index,app,category,text,image,procedure,description
818,18,6,点击文件预览 应用程序跳转入空白页面，且未给出任何信息反馈。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590238492/Screenshot_2017-11-02-10-35-04-434_com.research.png,点击文件预览 ,应用程序跳转入空白页面，且未给出任何信息反馈。
821,18,6,点击文件预览 当扫描的二维码不是文档时会显示出异常内容,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590438870/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171102103622.png,点击文件预览 ,当扫描的二维码不是文档时会显示出异常内容
840,18,6,点击文件预览 无法预览文件,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509591922904/5718943.jpg,点击文件预览 ,无法预览文件
844,18,6,点击文件预览 文档打不开,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592175434/S71102-110832.jpg,点击文件预览 ,文档打不开
886,18,6,点击文件预览 如果不是工作区的文件将无法得到正确显示，而是返回服务器的报错,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509612933689/S71102-165109.jpg,点击文件预览 ,如果不是工作区的文件将无法得到正确显示，而是返回服务器的报错
912,18,6,点击文件预览 1.扫码识别无法使用。2.不能识别的也无法给出提示信息。3.出现Java提示错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509629000332/1882803072.jpg,点击文件预览, 1.扫码识别无法使用。2.不能识别的也无法给出提示信息。3.出现Java提示错误
916,18,6,点击文件预览 不能正常识别二维码内容,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509636402054/3.png,点击文件预览 ,不能正常识别二维码内容
929,18,6,点击文件预览 扫描的二维码页面无法显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509675207342/Screenshot_2017-11-03-09-36-46-755_com.research.png,点击文件预览 ,扫描的二维码页面无法显示
936,18,6,点击文件预览 二维码打不开,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677260178/S71103-104553.jpg,点击文件预览 ,二维码打不开
951,18,6,点击文件预览 用户拥有最高权限在网络连接正常时在扫码查看页面里，扫描二维码后不能显示正常结果。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509682469191/5.png,点击文件预览 ,用户拥有最高权限在网络连接正常时在扫码查看页面里，扫描二维码后不能显示正常结果。
988,18,6,点击文件预览 无法扫码成功,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509701425260/Screenshot_2017-11-02-10-20-30-813_com.research.png,点击文件预览 ,无法扫码成功
882,18,2,点击上传记录 填写相关信息 点击“修改完成 重新提交” 按钮偏左，不居中，不美观，影响用户体验。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509612266801/webwxgetmsgimg%20%284%29.jpg,点击上传记录 填写相关信息 点击“修改完成 重新提交” ,按钮偏左，不居中，不美观，影响用户体验。
918,18,2,进入上传记录页面 点击上传记录 按钮没有居中，同屏幕左右间距不一，并且同上面的输入栏形成鲜明的反差，影响用户体验。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509672031071/webwxgetmsgimg%20%282%29.jpg,进入上传记录页面 点击上传记录, 按钮没有居中，同屏幕左右间距不一，并且同上面的输入栏形成鲜明的反差，影响用户体验。
989,18,2,点击上传记录 按钮没有居中显示，提示不够友好,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509790559528/Screenshot_2017-11-04-18-15-00-742_com.research.png,点击上传记录 ,按钮没有居中显示，提示不够友好
801,18,4,点击我的文件 会跳转到工作区的按钮上,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509588716082/1130978239.jpg,点击我的文件, 会跳转到工作区的按钮上
538,18,9,点击收到的分享 页面无响应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509588897218/688849298326753040.png,点击收到的分享, 页面无响应
542,18,9,点击我的收藏 页面无响应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589160238/699585047599941897.png,点击我的收藏 ,页面无响应
806,18,9,点击我的文件 点击收到的分享 点击我的收藏 是虚按钮，点击没有反应，冗余，没有用处。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589348460/210695940.jpg,点击我的文件 点击收到的分享 点击我的收藏, 是虚按钮，点击没有反应，冗余，没有用处。
819,18,9,点击进入文档管理界面 点击收到的分享  没有两个功能的单独界面显示，即使没有收到分享的文件或者没有收藏文件，也应该有界面并且显示无分享的文件或者没有收藏的文件,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590268346/960E39DF5A5C3A4618A80CE8AFCF4C89.jpg,点击进入文档管理界面 点击收到的分享  ,没有两个功能的单独界面显示，即使没有收到分享的文件或者没有收藏文件，也应该有界面并且显示无分享的文件或者没有收藏的文件
822,18,9,点击“收到的分享” 功能不能执行,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590588239/2b.png,点击“收到的分享” ,功能不能执行
832,18,9,点击收到的分享 无法打开收到的分享,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590960995/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171102104912.png,点击收到的分享 ,无法打开收到的分享
838,18,9,点击收到的分享 没有反应，既没有进行页面跳转也没有提示。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509591838959/Screenshot_2017-11-02-11-03-12-57.png,点击收到的分享 ,没有反应，既没有进行页面跳转也没有提示。
842,18,9,点击我的文件 点击我上传的 无法使用，打不开,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592066100/S71102-110535.jpg,点击我的文件 点击我上传的 ,无法使用，打不开
851,18,9,点击收到的分享 点击按钮好几次不会进行页面跳转,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592525551/1136373295.jpg,点击收到的分享 ,点击按钮好几次不会进行页面跳转
874,18,9,点击“收到的分享” 无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509611181118/501278797.jpg,点击“收到的分享” ,无反应
885,18,9,点击我收到的分享 模块不能打开,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509612812845/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171102165310.png,点击我收到的分享, 模块不能打开
887,18,9,点击我收到的分享 模块不能打开,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509613188419/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171102165310.png,点击我收到的分享 ,模块不能打开
899,18,9,点击“我的收藏” 不显示内容也不跳转页面,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509623021934/%E7%94%A8%E4%BE%8B4.png,点击“我的收藏” ,不显示内容也不跳转页面
915,18,9,点击收到的分享 打不开,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509635763132/2.jpg,点击收到的分享 ,打不开
921,18,9,点击我的收藏 按钮没有反应，出现无效功能,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509672798878/1191309270.jpg,点击我的收藏 按钮,没有反应，出现无效功能
924,18,9,查看收到的分享 无响应，为无效按键,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509673401709/1191309270.jpg,查看收到的分享 ,无响应，为无效按键
931,18,9,点击收到的分享 无法点击，无响应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509676041292/%E6%88%AA%E5%B1%8F_20171103_102336.jpg,点击收到的分享 ,无法点击，无响应
943,18,9,点击我的收藏 栏目无法打开,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677888615/2.jpg,点击我的收藏 ,栏目无法打开
944,18,9,点击收到的分享 栏目无法点开,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677942922/2.jpg,点击收到的分享 ,栏目无法点开
950,18,9,点击“收到的分享” 显示“分享内容为空”，有时候会导致用户认为手机屏幕的触屏功能出现了问题，或者是进入了司机状态。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509680363788/%E5%B1%8F%E5%B9%95%E6%88%AA%E5%9B%BE%282%29.png,点击“收到的分享”, 显示“分享内容为空”，有时候会导致用户认为手机屏幕的触屏功能出现了问题，或者是进入了司机状态。
960,18,9,点击文档管理 进入我的文件 点击我的收藏 按钮始终点击无效。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509686502875/EF034EB8AEE604210C631E151D2D2133.jpg,点击文档管理 进入我的文件 点击我的收藏 按钮,始终点击无效。
979,18,9,点击我的文件 点击“收到的分享” 不能打开,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509692126546/999.jpg,点击我的文件 点击“收到的分享” ,不能打开
983,18,9,点击我的文件 点击收到的分享 点击后相应速度太慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509694203337/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171103152856.png,点击我的文件 点击收到的分享 ,点击后相应速度太慢
984,18,9,点击我的文件 点击收到的分享 响应速度太慢。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509694252143/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171103152856.png,点击我的文件 点击收到的分享 ,响应速度太慢。
985,18,9,点击我的文件 点击我的收藏 响应速度太慢。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509694292962/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171103152856.png,点击我的文件 点击我的收藏 ,响应速度太慢。
817,18,3,点击随手拍 从相册选择  选择一张照片 点击“点击照片可重新拍摄按钮” 但是当点击该按钮时，该按钮无效，没有出现重新拍摄功能,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590209702/pic3.png,点击随手拍 从相册选择  选择一张照片 点击“点击照片可重新拍摄按钮” ,但是当点击该按钮时，该按钮无效，没有出现重新拍摄功能
625,18,10,点击请假 功能缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509690711325/WechatIMG12.jpg,点击请假 ,功能缺失
626,18,10,点击工作汇报 功能缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509690741189/WechatIMG12.jpg,点击工作汇报 ,功能缺失
627,18,10,点击通知公告 功能缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509690773469/WechatIMG12.jpg,点击通知公告 ,功能缺失
628,18,10,点击会议通知 功能缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509690801066/WechatIMG12.jpg,点击会议通知 ,功能缺失
834,18,10,点击审批 功能不完整，正在开发中,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590985356/%E5%BC%80%E5%8F%91%E4%B8%AD.jpg,点击审批, 功能不完整，正在开发中
864,18,1,点击截屏查看 点击上一张 无法使用上一张功能，偶尔下一张功能也无法使用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509605628041/TIM%E5%9B%BE%E7%89%8720171102145344.jpg,点击截屏查看 点击上一张 ,无法使用上一张功能，偶尔下一张功能也无法使用
867,18,10,点击工作台 后台运行一段时间后，会出现工作台页面消失。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509608999567/Screenshot_2017-11-02-15-47-31.jpg,点击工作台 后台运行一段时间后，,会出现工作台页面消失。
902,18,10,点击工作台 在不同页面进行切换时，经常会出现白屏，等待一段时间也没有改变，除非退出app,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509624808541/Screenshot_2017-11-02-20-10-42-18.png,点击工作台 在不同页面进行切换时，,经常会出现白屏，等待一段时间也没有改变，除非退出app
922,18,10,在APP页面时按HOME键返回 再次进入到APP页面 点击工作台 页面会无信息显示，显示空白,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509673033476/83842541.jpg,在APP页面时按HOME键返回 再次进入到APP页面 点击工作台 ,页面会无信息显示，显示空白
935,18,10,点击工作台 页面响应慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677010318/S71103-104058.jpg,点击工作台 ,页面响应慢
942,18,10,进入工作台 出现白屏情况,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677767942/baiping.png,进入工作台 ,出现白屏情况
520,18,10,打开工作台 直接显示了奇怪的图片，布局奇怪，并且没有正确的显示功能列表,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509586479363/Screenshot_2017-11-02-09-23-44.png,打开工作台, 直接显示了奇怪的图片，布局奇怪，并且没有正确的显示功能列表
522,18,10,点击工作台 页面置顶消息不显示图片,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509586708880/Screenshot_2017-11-02-09-25-25-36%5B1%5D.png,点击工作台 ,页面置顶消息不显示图片
523,18,10,进入工作台 长时间加载，卡顿,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509586740565/1.jpg,进入工作台 ,长时间加载，卡顿
524,18,10,点开工作台 停留在加载页面不动，重启后正常,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509586900367/Screenshot_2017-11-02-09-33-09-47%5B1%5D.png,点开工作台 ,停留在加载页面不动，重启后正常
528,18,10,进入工作台 功能模块图标显示不全,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509587973877/2040495678.jpg,进入工作台 ,功能模块图标显示不全
531,18,10,点击工作台 功能模块布局错乱,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509588170262/1708673681.jpg,点击工作台 ,功能模块布局错乱
546,18,10,退出后重新打开app 点击工作台 网页加载时间较长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589278397/WechatIMG5.png,退出后重新打开app 点击工作台 ,网页加载时间较长
551,18,10,打开工作台 加载不停导致app无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589713273/WechatIMG6.jpg,打开工作台 ,加载不停导致app无反应
582,18,10,返回工作台 页面无显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509597793212/Screenshot_2017-11-02-12-33-30-617_com.research.png,返回工作台 ,页面无显示
